category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,2.0,3.0,0,1,0,1293.0,1491,97,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1173.0,1060,97,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1225.0,1210,97,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1175.0,1121,97,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1198.0,796,97,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1611.0,1218,97,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1440.0,1185,97,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,862.0,854,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1375.0,1308,110,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1260.0,1285,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.5,2.0,0,1,0,640.0,913,118,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1172.0,803,2,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,739.0,700,37,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1146.0,656,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1739.0,1113,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1061.0,1038,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1297.0,1132,24,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1478.0,1065,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1300.0,858,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,979.0,712,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1147.0,940,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1150.0,1354,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1212.0,1084,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1280.0,925,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,775.0,878,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,870.0,729,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,867.0,728,24,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1026.0,934,24,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1460.0,1114,61,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1460.0,1126,61,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1475.0,1214,42,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1099.0,1056,61,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1269.0,1186,18,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1412.0,736,97,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1205.0,725,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1003.0,789,97,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,970.0,802,97,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,833.0,706,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1203.0,1203,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1003.0,816,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1062.0,850,85,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1088.0,1135,77,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1344.0,1208,77,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1022.0,774,77,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1485.0,1214,61,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1578.0,965,61,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1174.0,732,61,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,750.0,691,41,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1025.0,748,30,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1025.0,748,30,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1430.0,1270,29,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,752.0,615,29,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1350.0,1143,29,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,790.0,1027,48,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,2.0,0,1,0,1150.0,1093,48,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1250.0,1062,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,750.0,500,35,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1019.0,1137,35,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1163.0,1102,97,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1507.0,1034,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,840.0,733,97,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,3.0,0,1,0,1055.0,624,97,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,850.0,1000,97,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1340.0,1331,87,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,984.0,851,23,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,3.0,2.0,0,1,0,1950.0,1680,23,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,889.0,1000,47,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1184.0,659,118,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,844.0,1053,116,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1380.0,1480,96,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1011.0,594,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1399.0,1033,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1708.0,819,24,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1255.0,1065,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,1,1154.0,1146,24,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1041.0,1137,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,1.5,2.0,0,1,1,985.0,1300,24,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,859.0,732,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1150.0,1002,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1415.0,722,24,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1170.0,712,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1414.0,631,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,905.0,757,30,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,690.0,520,29,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1285.0,1202,18,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1025.0,724,22,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,922.0,940,9,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,950.0,885,8,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,888.0,1200,100,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1340.0,1041,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1393.0,1049,35,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1148.0,1186,97,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1191.0,1501,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1268.0,1098,97,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1115.0,1145,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1026.0,759,85,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1295.0,1392,85,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1738.0,1300,61,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,660.0,835,41,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1495.0,1133,30,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1237.0,942,30,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1241.0,1186,29,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1360.0,1198,29,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,949.0,1340,48,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,790.0,700,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,850.0,600,35,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1215.0,799,35,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1053.0,789,35,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,813.0,535,35,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1295.0,1003,97,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1165.0,720,97,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,835.0,940,94,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1305.0,833,23,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1085.0,1180,47,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,819.0,1017,47,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,799.0,865,47,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,762.0,840,44,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1426.0,1137,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1429.0,1033,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1078.0,756,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1095.0,863,24,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,875.0,680,24,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,919.0,712,24,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1134.0,744,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1146.0,1045,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1373.0,882,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1329.0,1092,24,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1370.0,709,24,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1205.0,1242,24,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1005.0,908,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.5,3.0,0,1,0,1260.0,1520,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1370.0,675,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,925.0,911,24,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1192.0,750,24,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1256.0,1079,24,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1039.0,1016,24,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1730.0,874,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.5,2.0,0,1,0,1249.0,1162,95,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1155.0,883,61,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1065.0,724,22,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,949.0,864,29,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,820.0,550,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,893.0,789,35,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,895.0,841,97,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,943.0,863,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.5,2.0,0,1,0,1210.0,1250,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,998.0,940,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,850.0,754,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1176.0,1095,77,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1310.0,1058,61,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1324.0,771,61,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,992.0,708,34,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1329.0,1159,29,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1043.0,784,29,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1371.0,1491,29,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1290.0,1322,48,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1045.0,898,48,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1261.0,1117,35,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1013.0,696,35,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,895.0,621,35,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1055.0,745,35,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1461.0,1034,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1130.0,1053,97,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1025.0,923,97,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1636.0,847,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1486.0,737,97,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1322.0,1080,87,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1320.0,1464,87,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1028.0,1054,87,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,989.0,915,19,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,3.0,3.0,0,1,0,1950.0,1522,47,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,725.0,838,47,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,919.0,1023,47,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,830.0,820,47,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1035.0,1153,57,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1125.0,1066,4,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,980.0,940,4,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,940.0,777,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1172.0,750,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1194.0,802,24,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1084.0,736,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1100.0,997,24,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1190.0,1117,24,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.5,3.0,0,1,1,1244.0,1311,24,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,914.0,712,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1309.0,1158,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,930.0,795,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1008.0,660,24,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1183.0,859,24,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,959.0,779,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1070.0,937,24,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1775.0,802,24,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1555.0,1322,30,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1059.0,1069,29,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1270.0,1174,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1291.0,540,35,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,950.0,829,35,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1065.0,1062,97,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1240.0,1244,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1000.0,846,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1254.0,1250,97,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1484.0,1038,89,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1046.0,1038,85,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,969.0,822,85,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,3.0,0,1,0,896.0,1125,84,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1266.0,1095,77,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1270.0,1419,77,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1384.0,1315,77,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1313.0,1104,61,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1151.0,1182,30,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,925.0,748,30,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1470.0,1133,30,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1150.0,1211,35,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,725.0,535,35,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1524.0,1130,35,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,848.0,535,35,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1114.0,776,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1022.0,857,97,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
