category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1178.0,944,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1313.0,1114,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,no pets,967.0,1075,Charlotte,True,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1164.0,744,Charlotte,True,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1119.0,1070,Charlotte,True,True,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1288.0,1293,Charlotte,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,930.0,795,Charlotte,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1471.0,1157,Charlotte,True,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,999.0,1128,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,905.0,883,Charlotte,True,False,False,False,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,855.0,695,Charlotte,True,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1645.0,1178,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1280.0,1130,Charlotte,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,900.0,839,Charlotte,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,880.0,1014,Charlotte,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1088.0,945,Charlotte,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1083.0,583,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1541.0,1040,Charlotte,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1455.0,1147,Huntersville,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1144.0,1049,Huntersville,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1125.0,717,Concord,True,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1343.0,721,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1905.0,732,Durham,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,802,Raleigh,False,False,False,True,False,False,True,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1425.0,1250,Raleigh,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1264.0,1112,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,855.0,850,Raleigh,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1129.0,704,Mount Holly,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,959.0,822,Mooresville,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,863.0,1093,Mooresville,False,False,False,True,False,True,True,False,False,Southeast
home,2.0,4.0,No,both cats and dogs,1595.0,1700,Monroe,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1610.0,1263,Huntersville,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1120.0,1075,Gastonia,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,959.0,1008,Cornelius,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,748,Cornelius,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1339.0,1372,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,595.0,900,Albemarle,False,False,False,False,True,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1015.0,1100,Wilson,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1020.0,866,Greenville,True,True,True,False,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1154.0,788,Durham,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1386.0,747,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1030.0,960,Durham,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,800,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,995.0,786,Raleigh,True,False,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1353.0,637,Raleigh,True,True,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1925.0,954,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1270.0,717,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,985.0,918,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1519.0,1323,Morrisville,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1310.0,1355,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,929.0,1065,Greensboro,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,only cats,945.0,1096,Greensboro,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,680.0,800,Jacksonville,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,860.0,875,Wilmington,True,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1039.0,883,Wilmington,True,False,False,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1280.0,752,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1465.0,1100,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1714.0,1072,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1179.0,1050,Charlotte,False,True,False,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,964.0,1051,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1233.0,1034,Charlotte,True,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1560.0,1273,Charlotte,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1065.0,950,Charlotte,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1038.0,757,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1029.0,1119,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,925.0,784,Charlotte,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,943.0,783,Charlotte,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,709,Charlotte,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1379.0,1099,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1264.0,1099,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1060.0,937,Charlotte,True,False,False,True,True,True,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1204.0,1491,Charlotte,False,False,False,True,False,True,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,833.0,847,Charlotte,True,False,True,True,True,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1006.0,785,Charlotte,True,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1625.0,1089,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1154.0,1122,Gastonia,True,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1278.0,1177,Cornelius,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1065.0,717,Concord,True,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1109.0,1069,Boiling Springs,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1074.0,885,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1169.0,1059,Boiling Springs,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1099.0,1059,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,890.0,1022,Durham,True,True,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1394.0,1138,Durham,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1334.0,1292,Raleigh,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,912.0,892,Mooresville,False,False,False,True,False,True,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,876.0,1125,Monroe,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1385.0,1159,Huntersville,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1035.0,741,Davidson,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,854.0,733,Concord,True,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1245.0,1080,Concord,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,956.0,1027,Greenville,False,True,False,False,False,False,False,False,True,Southeast
home,2.0,3.0,No,both cats and dogs,1290.0,1260,Greenville,False,False,True,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,799.0,725,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,925.0,700,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,955.0,800,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,785.0,840,Durham,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1534.0,1112,Durham,True,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1167.0,1083,Durham,True,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1135.0,960,Durham,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1150.0,895,Durham,False,True,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1177.0,1025,Durham,False,True,True,True,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1060.0,1229,Raleigh,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1024.0,1161,Raleigh,True,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1068.0,992,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1130.0,1186,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1024.0,839,Raleigh,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,only cats,1150.0,1065,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1034.0,1133,Raleigh,False,False,False,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1146.0,796,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,889.0,720,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1270.0,1277,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,899.0,928,Carrboro,True,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1030.0,838,Asheville,True,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1160.0,1173,Asheville,False,False,True,True,False,False,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1195.0,1166,Asheville,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,963.0,745,Arden,False,False,True,True,False,False,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,725.0,980,Jacksonville,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,625.0,860,Fayetteville,False,False,False,False,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,817.0,1178,Fayetteville,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1404.0,792,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1107.0,575,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1475.0,1097,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1484.0,1097,Charlotte,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1386.0,1137,Charlotte,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1278.0,819,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1299.0,1318,Charlotte,False,True,True,True,False,False,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1148.0,882,Charlotte,True,False,True,True,False,False,True,False,False,Southeast
