category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1030.0,1026,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1783.0,821,Towson,True,True,True,True,False,True,True,False,True,Mideast
home,1.5,3.0,No,both cats and dogs,1415.0,1063,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1135.0,800,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1255.0,919,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1290.0,884,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,995.0,893,Randallstown,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1621.0,1220,Owings Mills,False,False,False,True,False,False,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1584.0,1007,Glen Burnie,True,False,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2149.0,1131,Edgewater,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1803.0,823,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1526.0,784,Rockville,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1683.0,830,Rockville,False,True,False,True,False,True,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1995.0,1010,Chevy Chase,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1850.0,626,Chevy Chase,False,True,True,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2295.0,767,Chevy Chase,False,True,False,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2189.0,676,Bethesda,False,False,False,False,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,only cats,2080.0,807,Bethesda,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1497.0,784,Hyattsville,False,False,False,False,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2005.0,804,West River,False,True,True,True,True,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2249.0,1553,Suitland,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1928.0,872,Suitland,True,True,True,True,False,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2306.0,1295,Suitland,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1808.0,726,Suitland,True,True,True,True,False,False,True,False,True,Mideast
home,2.0,3.0,No,no pets,1475.0,1198,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1350.0,1098,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1595.0,1116,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1690.0,950,Beltsville,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1550.0,1297,Beltsville,False,True,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1095.0,845,Frederick,True,True,True,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1260.0,1080,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1145.0,845,Parkville,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1755.0,1108,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1035.0,806,Essex,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1105.0,518,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1615.0,1250,Towson,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1800.0,749,Baltimore,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1085.0,850,Randallstown,False,False,True,False,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1205.0,1136,Randallstown,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1090.0,660,Perry Hall,False,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1355.0,804,Lutherville Timonium,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1819.0,1095,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2168.0,1324,Hanover,False,True,True,True,False,False,True,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1969.0,1141,Hanover,False,True,True,True,False,False,True,True,True,Mideast
home,1.5,3.0,No,both cats and dogs,1449.0,1077,Glen Burnie,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.5,2.0,No,both cats and dogs,1650.0,1202,Gambrills,True,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1730.0,1108,Columbia,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1230.0,865,Columbia,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1639.0,1245,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1425.0,770,Edgewater,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2084.0,1001,Davidsonville,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,2282.0,1052,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2204.0,1131,Ellicott City,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2217.0,1025,Dayton,True,True,True,True,True,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1975.0,1410,Bel Air,False,True,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1366.0,1075,Abingdon,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1801.0,715,Silver Spring,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1650.0,724,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1247.0,713,Gaithersburg,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1389.0,723,Hyattsville,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1123.0,727,Hyattsville,True,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1290.0,900,Hyattsville,True,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1272.0,700,Hyattsville,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1649.0,955,Tracys Landing,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1877.0,1076,Upper Marlboro,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1048.0,650,Temple Hills,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1540.0,1079,Temple Hills,False,True,False,False,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1994.0,1250,Suitland,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1650.0,625,Suitland,True,True,True,True,False,False,False,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1731.0,749,Suitland,True,True,True,True,False,False,True,False,True,Mideast
home,2.0,3.0,No,both cats and dogs,1663.0,1138,Fort Washington,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1764.0,1159,Lexington Park,False,False,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1440.0,1170,Frederick,True,True,True,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2585.0,1288,Annapolis,True,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1290.0,1100,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,955.0,675,Rosedale,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,861.0,755,Halethorpe,False,False,False,False,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1905.0,1230,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1060.0,1056,Baltimore,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1662.0,785,Towson,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.5,1.0,No,both cats and dogs,1892.0,754,Baltimore,False,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1560.0,933,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1547.0,932,Columbia,False,True,True,True,True,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1339.0,943,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1330.0,1062,Columbia,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1629.0,1196,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1325.0,708,Columbia,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1345.0,715,Columbia,True,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1480.0,732,Ellicott City,False,True,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1750.0,1042,Ellicott City,False,True,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2111.0,1089,Edgewood,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2264.0,1138,Ellicott City,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1774.0,739,Edgewater,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1851.0,817,Ellicott City,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1913.0,715,Silver Spring,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1895.0,847,Silver Spring,True,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1755.0,603,Silver Spring,True,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1225.0,788,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
home,3.0,4.0,No,both cats and dogs,2600.0,1332,Kensington,False,True,False,False,True,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2376.0,1361,Hyattsville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1495.0,1129,Upper Marlboro,False,True,False,False,True,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1615.0,978,Upper Marlboro,False,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1256.0,736,Temple Hills,False,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1090.0,738,District Heights,True,False,False,True,False,True,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1120.0,724,District Heights,False,False,True,True,False,False,False,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1507.0,1042,Suitland,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2192.0,1139,Suitland,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,no pets,1855.0,1257,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1485.0,1068,Suitland,False,False,False,False,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1990.0,1071,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,no pets,800.0,576,Welcome,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1200.0,800,Lexington Park,False,False,False,False,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1365.0,1186,California,True,True,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1580.0,1221,Waldorf,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1650.0,932,Frederick,True,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,891.0,450,Baltimore,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1262.0,680,Rosedale,False,True,False,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2064.0,1252,Baltimore,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1483.0,647,Baltimore,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2536.0,882,Baltimore,False,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1675.0,978,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1625.0,941,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1635.0,941,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,870.0,629,Dundalk,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,962.0,884,Gwynn Oak,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,only cats,1855.0,1048,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,only cats,2277.0,1486,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,only cats,2242.0,1564,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1517.0,860,Silver Spring,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1806.0,663,Silver Spring,True,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,2045.0,484,Silver Spring,False,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1870.0,564,Silver Spring,False,True,True,True,False,True,True,True,True,Mideast
