category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,2.0,No,both cats and dogs,1075.0,1000,Pensacola,True,False,True,True,False,True,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1229.0,1200,Panama City,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1650.0,1097,Jacksonville,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1775.0,1097,Jacksonville,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1016.0,780,Jacksonville,False,True,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1320.0,813,Jacksonville,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,only cats,700.0,980,Jacksonville,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,985.0,842,Jacksonville,True,True,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1095.0,705,Jacksonville,False,True,False,True,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,850.0,811,Jacksonville,False,False,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1099.0,1167,Jacksonville,True,True,True,False,False,False,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,957.0,1029,Jacksonville,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1380.0,1044,Jacksonville,False,True,True,False,False,False,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1642.0,1323,Port Orange,False,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,889.0,862,Daytona Beach,False,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1420.0,1152,Yulee,True,True,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1163.0,1155,Orange Park,False,False,False,False,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1255.0,1400,Orange Park,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1020.0,704,Brandon,True,False,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1410.0,1267,Brandon,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1791.0,900,Boca Raton,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2495.0,1112,Boca Raton,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1355.0,617,Boca Raton,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1845.0,1150,Boca Raton,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1750.0,1422,Delray Beach,True,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1619.0,1171,Deerfield Beach,False,True,True,False,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1338.0,839,Wellington,False,False,True,True,False,True,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1389.0,1120,West Palm Beach,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1100.0,630,Fort Lauderdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1366.0,779,Fort Lauderdale,False,False,True,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1252.0,756,Fort Lauderdale,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1466.0,804,Fort Lauderdale,False,True,True,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1929.0,800,Fort Lauderdale,True,True,True,True,False,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1650.0,1690,Miami,False,False,False,False,False,False,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,2200.0,1688,Miami,False,False,False,False,False,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1719.0,816,Miami,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1710.0,716,Miami,False,True,True,True,False,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1889.0,750,Miami,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1800.0,920,Miami,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1780.0,1410,Pompano Beach,False,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1224.0,871,Pompano Beach,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1906.0,1184,Coral Springs,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1772.0,1246,Coral Springs,False,False,True,True,False,True,False,False,True,Southeast
apartment,1.5,1.0,No,no pets,1100.0,620,Coral Springs,False,False,True,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2215.0,1285,Pompano Beach,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1396.0,900,Pompano Beach,True,False,True,False,True,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1200.0,912,Pompano Beach,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,1400.0,1033,Hollywood,False,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,no pets,1350.0,980,Hollywood,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2185.0,1315,Hollywood,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1650.0,1201,Hollywood,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1575.0,1000,Hollywood,False,False,True,False,True,False,True,False,False,Southeast
apartment,2.0,2.0,No,no pets,1890.0,1169,Hialeah,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1250.0,700,Hallandale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,900.0,1536,Dania,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1040.0,713,Palm Bay,False,False,True,True,True,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1432.0,952,Orlando,True,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1272.0,1128,Orlando,False,True,False,False,False,False,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1659.0,1177,Orlando,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1417.0,827,Orlando,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1721.0,1239,Orlando,True,False,True,False,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1373.0,1119,Orlando,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1400.0,1124,Orlando,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,818.0,567,Orlando,False,False,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,no pets,1079.0,651,Orlando,False,True,True,False,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1013.0,638,Orlando,True,False,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1224.0,948,Orlando,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1740.0,821,Orlando,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1535.0,694,Orlando,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2115.0,922,Orlando,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1079.0,657,Winter Park,False,False,True,False,True,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1559.0,1050,Winter Park,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2070.0,830,Maitland,True,True,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1355.0,1092,Lake Mary,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1485.0,1119,Casselberry,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,815.0,735,Pensacola,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,only cats,750.0,808,Tallahassee,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1675.0,1097,Jacksonville,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1225.0,741,Jacksonville,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1245.0,741,Jacksonville,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1145.0,1150,Jacksonville,True,False,True,True,False,True,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1340.0,811,Jacksonville,True,True,False,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1838.0,1286,Jacksonville,False,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1071.0,974,Jacksonville,False,False,False,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,856.0,691,Jacksonville,True,True,True,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1110.0,972,Jacksonville,True,True,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1210.0,750,Jacksonville,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1260.0,664,Jacksonville,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1245.0,817,Yulee,True,True,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1186.0,1113,Yulee,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1420.0,1152,Yulee,False,False,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1345.0,1101,Yulee,True,True,True,True,True,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,925.0,900,Orange Park,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1195.0,1118,Orange Park,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2096.0,766,Boca Raton,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2120.0,975,Boca Raton,True,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1985.0,1242,Delray Beach,True,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1495.0,750,Deerfield Beach,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1658.0,1135,Boynton Beach,False,True,True,True,False,True,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1708.0,1437,Boynton Beach,False,True,True,True,False,True,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1744.0,1237,Wellington,False,False,True,True,False,True,False,True,True,Southeast
home,2.0,3.0,No,both cats and dogs,1577.0,1484,West Palm Beach,True,False,False,False,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1802.0,1169,Fort Lauderdale,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1887.0,800,Fort Lauderdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1865.0,809,Fort Lauderdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1332.0,703,Fort Lauderdale,False,False,False,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1360.0,540,Fort Lauderdale,True,True,True,False,False,True,False,True,True,Southeast
home,2.5,3.0,No,both cats and dogs,1800.0,1660,Miami,True,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1979.0,1043,Miami,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1540.0,957,Miami,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1833.0,950,Miami,False,False,False,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1663.0,750,Miami,True,False,True,True,False,False,False,True,True,Southeast
apartment,1.0,1.0,No,no pets,1700.0,655,Miami,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,only cats,1355.0,630,Miami,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1550.0,1126,Miami Beach,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1740.0,710,Miami Beach,True,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2250.0,830,Miami Beach,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2000.0,950,Miami Beach,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1550.0,662,Miami Beach,False,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2200.0,605,Miami,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2200.0,886,Miami,True,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,no pets,1550.0,845,Miami,False,False,False,True,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1789.0,1205,Pompano Beach,False,True,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1250.0,780,Pompano Beach,False,True,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1525.0,906,Pompano Beach,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1490.0,1095,Pompano Beach,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,1150.0,811,Hollywood,False,True,True,False,False,True,True,False,False,Southeast
