category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
home,1.0,3.0,No,both cats and dogs,1100.0,1000,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1377.0,1035,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,994.0,680,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1549.0,980,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,975.0,1100,Chicopee,True,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,920.0,690,Agawam,True,True,False,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1600.0,850,Mansfield,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1675.0,814,Mansfield,False,True,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2475.0,1070,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2106.0,974,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1720.0,757,Bellingham,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,no pets,1900.0,1250,Salem,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2100.0,1250,Salem,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2005.0,1171,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1475.0,750,Marblehead,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1372.0,711,Beverly,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2315.0,984,Beverly,False,False,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,2300.0,989,Beverly,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1785.0,498,Beverly,False,True,True,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2655.0,1158,Swampscott,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2099.0,1300,Swampscott,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1869.0,817,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2280.0,817,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1300.0,700,Lynn,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1750.0,617,Lynn,False,False,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1900.0,1216,Lynn,True,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2356.0,1514,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2485.0,1228,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2381.0,1228,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2560.0,1251,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2290.0,1192,Tewksbury,True,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2000.0,1500,Tewksbury,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1250.0,650,Lowell,False,True,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1320.0,928,Lowell,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1783.0,1331,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,only cats,1453.0,885,Lowell,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1590.0,880,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1350.0,685,Lowell,False,True,False,False,False,False,False,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1700.0,900,Lowell,True,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1475.0,750,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1460.0,750,Lowell,False,True,False,False,False,False,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,1419.0,671,Lawrence,False,True,True,True,False,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1904.0,1101,Lawrence,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2020.0,1079,Chelmsford,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1695.0,570,Billerica,False,False,True,True,False,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2568.0,1365,Billerica,False,False,True,True,False,False,True,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1550.0,935,Andover,False,True,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2898.0,1316,Andover,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2300.0,995,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2548.0,1091,Burlington,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1950.0,720,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2652.0,1091,Burlington,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1765.0,596,Burlington,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2165.0,720,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1750.0,800,Woburn,False,False,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1673.0,700,Woburn,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2179.0,1000,Woburn,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1500.0,700,Woburn,True,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2250.0,792,Sudbury,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1945.0,716,Natick,False,False,True,False,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1545.0,782,Milford,True,True,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1841.0,990,Marlborough,False,False,False,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1760.0,920,Marlborough,False,True,False,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1730.0,920,Marlborough,False,True,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1561.0,850,Marlborough,False,False,False,True,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1903.0,787,Hopkinton,True,True,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1838.0,787,Hopkinton,True,True,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2409.0,1105,Hopkinton,True,True,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2195.0,1182,Hopkinton,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1496.0,567,Framingham,False,False,True,False,True,False,False,False,False,New England
apartment,1.0,0.0,No,both cats and dogs,1800.0,1100,Worcester,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1745.0,515,Worcester,True,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2455.0,1080,Worcester,True,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1655.0,733,Worcester,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1379.0,875,Worcester,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1295.0,764,Worcester,True,True,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1340.0,950,Worcester,False,False,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,825.0,577,Whitinsville,True,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1750.0,1000,Westborough,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1680.0,1325,Westborough,False,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,1650.0,1232,Sterling,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1845.0,710,Shrewsbury,False,False,True,True,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2385.0,1231,Shrewsbury,False,False,True,True,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,900,Shrewsbury,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1400.0,920,Douglas,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1275.0,840,Clinton,False,False,True,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1050.0,1070,Pepperell,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,825.0,600,Pittsfield,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1000.0,920,West Springfield,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2100.0,1550,Marshfield,False,False,False,False,True,False,False,False,False,New England
home,2.0,4.0,No,no pets,2350.0,1501,Mansfield,False,False,True,False,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,1338.0,944,Franklin,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2435.0,857,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1950.0,1000,Dedham,False,True,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2450.0,1245,Cohasset,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2355.0,975,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1670.0,809,Bellingham,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1960.0,746,Peabody,True,False,True,True,True,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2544.0,1320,Peabody,True,False,True,True,True,True,True,False,False,New England
apartment,2.0,2.0,No,no pets,1600.0,1000,Salisbury,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1700.0,1100,Middleton,True,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,850,Beverly,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2149.0,1208,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1500.0,1097,Lynn,True,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1977.0,842,Tewksbury,True,True,True,True,True,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2015.0,786,North Reading,False,False,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1900.0,1400,North Chelmsford,False,False,False,True,False,True,True,False,False,New England
apartment,1.5,1.0,No,both cats and dogs,1575.0,1243,Lowell,True,True,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1320.0,928,Lowell,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1150.0,630,Lowell,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1225.0,500,Lowell,False,True,False,True,False,False,False,True,False,New England
